Timestamp,Object,Tag,Note,Latitude,Longitude,S1 seinavilla ulko(P),S1 seinavilla ulko(RH),S1 seinavilla ulko(T),S2 seinavilla sisa(P),S2 seinavilla sisa(RH),S2 seinavilla sisa(T),S3 tuuletusrako(P),S3 tuuletusrako(RH),S3 tuuletusrako(T),S4 sisailma(P),S4 sisailma(RH),S4 sisailma(T),S5 ulkoilma(P),S5 ulkoilma(RH),S5 ulkoilma(T),L1 alapohja ulkopinta(P),L1 alapohja ulkopinta(RH),L1 alapohja ulkopinta(T),L2 alapohja ilmatila(P),L2 alapohja ilmatila(RH),L2 alapohja ilmatila(T),L3 ylapohja ilmasulku(P),L3 ylapohja ilmasulku(RH),L3 ylapohja ilmasulku(T),L4 ullakko(P),L4 ullakko(RH),L4 ullakko(T),L5 ylapohja eristepinta(P),L5 ylapohja eristepinta(RH),L5 ylapohja eristepinta(T)
2018-03-12T11:13:34Z,Seina,RakTek-P1,NA,NA,NA,99.48871612548828,73.73162841796875,3.347349166870117,99.27957916259766,18.61909294128418,19.395893096923828,99.47269439697266,78.50983428955078,2.8835625648498535,99.3893814086914,19.73282814025879,21.649921417236328,99.34491729736328,86.42235565185547,0.6167216897010803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-12T11:10:20Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.49591064453125,55.67676544189453,2.9279372692108154,99.62541198730469,77.0140380859375,0.3120187520980835,99.344573974609375,37.693241119384766,8.436454772949219,99.49845886230469,85.5567626953125,-0.28116703033447266,99.4743881225586,68.34217071533203,1.9692054986953735
2018-03-12T11:08:34Z,Seina,RakTek-P1,NA,NA,NA,99.49190521240234,73.721160888671875,3.3170530796051025,99.29070281982422,18.607709884643555,19.38568878173828,99.47855377197266,78.93016815185547,2.8282923698425293,99.39461517333984,19.682247161865234,21.62466049194336,99.34918975830078,85.32427978515625,0.5863292813301086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-12T11:05:21Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.50748443603516,55.672943115234375,2.9381814002990723,99.63126373291016,76.9565658569336,0.3069729804992676,99.35128021240234,37.68098068237305,8.416101455688477,99.501190185546875,85.60321807861328,-0.20550942420959473,99.4766845703125,68.34423828125,1.9490910768508911
2018-03-12T11:03:35Z,Seina,RakTek-P1,NA,NA,NA,99.49512481689453,73.73235321044922,3.291806221008301,99.28871154785156,18.624326705932617,19.390792846679688,99.47918701171875,76.40148162841797,2.8182430267333984,99.39836120605469,19.73377227783203,21.670129776000977,99.3487777709961,84.46565246582031,0.7534872889518738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-12T11:00:22Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.50910949707031,55.603694915771484,2.9228153228759766,99.63903045654297,76.60276794433594,0.3120187520980835,99.35435485839844,37.70180130004883,8.416101455688477,99.5101089477539,85.365264892578125,-0.12480798363685608,99.4814682006836,68.33643341064453,1.9340053796768188
2018-03-12T10:58:36Z,Seina,RakTek-P1,NA,NA,NA,99.50065612792969,73.71411895751953,3.276658058166504,99.2886734008789,18.579940795898437,19.375484466552734,99.48412322998047,79.01398468017578,2.88858699798584,99.3987808227539,19.743581771850586,21.644868850708008,99.35456085205078,82.17716979980469,1.128326416015625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-12T10:55:23Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.50386047363281,55.63784408569336,2.9074490070343018,99.63518524169922,76.59249114990234,0.3120187520980835,99.35384368896484,37.66015625,8.416101455688477,99.51082611083984,85.04914855957031,-0.22568479180335999,99.48112487792969,68.32250213623047,1.9138909578323364
2018-03-12T10:53:37Z,Seina,RakTek-P1,NA,NA,NA,99.4959716796875,73.72699737548828,3.2312135696411133,99.29588317871094,18.75548553466797,19.390792846679688,99.48249053955078,78.43963623046875,2.7278008460998535,99.40058135986328,19.66648292541504,21.63981819152832,99.35490417480469,81.64107513427734,1.422119140625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-12T10:50:23Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.509857177734375,55.62612533569336,2.897205114364624,99.6397476196289,77.054229736328125,0.3069729804992676,99.35639190673828,37.68722915649414,8.370308876037598,99.51020050048828,85.280517578125,-0.21055327355861664,99.48358154296875,68.38568878173828,1.9088624715805054
2018-03-12T10:48:37Z,Seina,RakTek-P1,NA,NA,NA,99.50829315185547,73.81263732910156,3.2160656452178955,99.29718017578125,18.552616119384766,19.375484466552734,99.48759460449219,76.80488586425781,2.7529234886169434,99.4081039428711,19.734479904174805,21.685285568237305,99.35330963134766,82.35459899902344,1.1435225009918213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-12T10:45:24Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.517059326171875,55.61198806762695,2.9074490070343018,99.63907623291016,76.57525634765625,0.3019273281097412,99.35912322998047,37.69243240356445,8.370308876037598,99.51435852050781,85.16070556640625,-0.10967645049095154,99.49229431152344,68.31844329833984,1.888748049736023
2018-03-12T10:43:38Z,Seina,RakTek-P1,NA,NA,NA,99.5133285522461,73.7276840209961,3.175670623779297,99.302154541015625,18.513919830322266,19.365280151367188,99.49951934814453,78.53446197509766,2.70770263671875,99.40911865234375,19.68459129333496,21.675182342529297,99.36869812011719,81.33780670166016,1.108064889907837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-12T10:40:25Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.5163345336914,55.59103012084961,2.8664727210998535,99.6463623046875,77.38651275634766,0.2968815565109253,99.36304473876953,37.67022705078125,8.355045318603516,99.52257537841797,85.18901062011719,-0.17524638772010803,99.49657440185547,68.3266372680664,1.8736623525619507
2018-03-12T10:38:39Z,Seina,RakTek-P1,NA,NA,NA,99.519012451171875,73.7293701171875,3.155472993850708,99.31101989746094,18.5307559967041,19.375484466552734,99.49488067626953,77.2483901977539,2.737849712371826,99.414947509765625,19.771968841552734,21.665077209472656,99.37064361572266,79.5628662109375,1.604473352432251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-12T10:35:26Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.52142333984375,55.582061767578125,2.8767168521881104,99.650665283203125,77.160888671875,0.27165281772613525,99.3690185546875,37.66640853881836,8.370308876037598,99.52245330810547,85.43514251708984,-0.21559710800647736,99.49958038330078,68.34552001953125,1.8585766553878784
2018-03-12T10:33:39Z,Seina,RakTek-P1,NA,NA,NA,99.50995635986328,73.72312927246094,3.0898313522338867,99.306671142578125,18.459489822387695,19.370380401611328,99.4931869506836,76.69475555419922,2.7177515029907227,99.40653228759766,19.723026275634766,21.675182342529297,99.36071014404297,79.8875732421875,1.7260427474975586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-12T10:30:27Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.521392822265625,55.571022033691406,2.8715949058532715,99.648162841796875,76.35865020751953,0.2413783073425293,99.37061309814453,37.65032958984375,8.36522102355957,99.52124786376953,85.69281768798828,-0.3265615999698639,99.5010986328125,68.32708740234375,1.8434909582138062
2018-03-12T10:28:40Z,Seina,RakTek-P1,NA,NA,NA,99.5127944946289,73.7334213256836,3.059535026550293,99.30313873291016,18.508012771606445,19.35507583618164,99.49732971191406,79.31986999511719,2.9991278648376465,99.411956787109375,19.744752883911133,21.670129776000977,99.36425018310547,79.63959503173828,1.8172197341918945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-12T10:25:27Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.521392822265625,55.543819427490234,2.8613507747650146,99.648162841796875,76.56427001953125,0.2413783073425293,99.36986541748047,37.65981674194336,8.355045318603516,99.51996612548828,85.49665832519531,-0.2962985634803772,99.500885009765625,68.33158874511719,1.838462233543396
2018-03-12T10:23:41Z,Seina,RakTek-P1,NA,NA,NA,99.52288818359375,73.69696044921875,3.029238700866699,99.3125228881836,18.448780059814453,19.375484466552734,99.502044677734375,79.46513366699219,2.9991278648376465,99.41960906982422,19.74592399597168,21.695390701293945,99.36946868896484,80.28816986083984,1.5740809440612793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-12T10:20:28Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.53034973144531,55.497283935546875,2.8613507747650146,99.65367126464844,76.90827178955078,0.21110379695892334,99.37751007080078,37.64800262451172,8.339780807495117,99.52686309814453,85.25934600830078,-0.3669123351573944,99.50508117675781,68.32670593261719,1.8082908391952515
2018-03-12T10:18:41Z,Seina,RakTek-P1,NA,NA,NA,99.53608703613281,73.75398254394531,2.9989426136016846,99.32715606689453,18.469758987426758,19.35507583618164,99.51827239990234,77.29267883300781,2.6675057411193848,99.43097686767578,19.78389549255371,21.685285568237305,99.385986328125,81.52819061279297,1.108064889907837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-12T10:15:29Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.54058074951172,55.5152473449707,2.840862512588501,99.67227935791016,76.56664276123047,0.2262411117553711,99.39530181884766,37.6579475402832,8.334692001342773,99.542327880859375,85.40055084228516,-0.3870876729488373,99.51795196533203,68.31645965576172,1.778119444847107
2018-03-12T10:13:42Z,Seina,RakTek-P1,NA,NA,NA,99.5285415649414,73.72705078125,2.963597059249878,99.32074737548828,18.474552154541016,19.339767456054688,99.51609802246094,77.55168914794922,2.551940441131592,99.42942810058594,19.761932373046875,21.685285568237305,99.38631439208984,80.75457000732422,1.0726070404052734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-12T10:10:30Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.5390625,55.51118469238281,2.8101303577423096,99.66820526123047,76.91522979736328,0.22119534015655518,99.39325714111328,37.635746002197266,8.319428443908691,99.5433578491211,85.177276611328125,-0.3366492688655853,99.51725006103516,68.15040588378906,1.7730907201766968
2018-03-12T10:08:43Z,Seina,RakTek-P1,NA,NA,NA,99.54622650146484,73.73480987548828,2.948448896408081,99.33174896240234,18.458158493041992,19.339767456054688,99.52738952636719,76.87373352050781,2.4162769317626953,99.44129943847656,19.72349739074707,21.685285568237305,99.39399719238281,81.26744842529297,0.9054490923881531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-12T10:05:30Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.54771423339844,55.51837158203125,2.8254964351654053,99.67874908447266,76.553985595703125,0.2413783073425293,99.40235137939453,37.68212127685547,8.314340591430664,99.55308532714844,84.8150405883789,-0.30638623237609863,99.532196044921875,68.3308334350586,1.7680622339248657
2018-03-12T10:03:44Z,Seina,RakTek-P1,NA,NA,NA,99.54850006103516,73.7381362915039,2.9080538749694824,99.33785247802734,18.459270477294922,19.365280151367188,99.5314712524414,77.13422393798828,2.3660311698913574,99.441986083984375,19.79032325744629,21.705493927001953,99.39818572998047,80.681060791015625,0.9915607571601868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-12T10:00:31Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.5519027709961,55.467777252197266,2.794764280319214,99.681732177734375,76.276947021484375,0.21614956855773926,99.40792083740234,37.62013244628906,8.319428443908691,99.55914306640625,85.151824951171875,-0.20550942420959473,99.53465270996094,68.36487579345703,1.7479478120803833
2018-03-12T09:58:45Z,Seina,RakTek-P1,NA,NA,NA,99.56006622314453,73.74488067626953,2.857560157775879,99.34684753417969,18.371610641479492,19.36017608642578,99.54310607910156,78.25411224365234,2.396178722381592,99.45841979980469,19.5544376373291,21.710546493530273,99.413360595703125,79.061279296875,1.0422146320343018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-12T09:55:32Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.57178497314453,55.45361328125,2.8050081729888916,99.69389343261719,76.532501220703125,0.23633253574371338,99.42168426513672,37.74931335449219,8.30925178527832,99.56726837158203,85.05952453613281,-0.22568479180335999,99.54978942871094,68.394378662109375,1.732862114906311
2018-03-12T09:53:46Z,Seina,RakTek-P1,NA,NA,NA,99.566253662109375,73.702392578125,2.8222146034240723,99.35700225830078,18.442434310913086,19.35507583618164,99.54796600341797,78.838653564453125,2.642383098602295,99.46150207519531,19.504549026489258,21.700441360473633,99.41641998291016,80.0361328125,1.0776724815368652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-12T09:50:32Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.568328857421875,55.425048828125,2.784520149230957,99.69798278808594,76.06892395019531,0.23128676414489746,99.41968536376953,37.66038131713867,8.304163932800293,99.56734466552734,84.4841537475586,-0.3265615999698639,99.550750732421875,68.3849868774414,1.7077192068099976
2018-03-12T09:48:47Z,Seina,RakTek-P1,NA,NA,NA,99.562164306640625,73.6417236328125,2.7717208862304687,99.35394287109375,18.431055068969727,19.344871520996094,99.54615783691406,78.91461944580078,2.3811049461364746,99.4599380493164,19.833539962768555,21.690338134765625,99.41729736328125,78.24187469482422,1.1333918571472168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-12T09:45:33Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.56998443603516,55.389556884765625,2.789642095565796,99.6928939819336,76.39037322998047,0.24642407894134521,99.415252685546875,37.61215591430664,8.288899421691895,99.56840515136719,84.90853118896484,0.08198946714401245,99.53902435302734,68.34320831298828,1.6473761796951294
2018-03-12T09:43:47Z,Seina,RakTek-P1,NA,NA,NA,99.5632095336914,73.710723876953125,2.7212271690368652,99.352996826171875,18.409645080566406,19.35507583618164,99.54371643066406,78.1751708984375,2.5871124267578125,99.46074676513672,19.81825065612793,21.71559715270996,99.4142837524414,77.25384521484375,1.173914909362793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-12T09:40:34Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.56925964355469,55.40098571777344,2.7589099407196045,99.69877624511719,75.54118347167969,0.2413783073425293,99.41473388671875,37.63540267944336,8.258371353149414,99.57695007324219,84.66632843017578,-0.24586015939712524,99.55020904541016,68.35919189453125,1.6473761796951294
2018-03-12T09:38:48Z,Seina,RakTek-P1,NA,NA,NA,99.5713119506836,73.78833770751953,2.660634756088257,99.35997009277344,18.40395164489746,19.349971771240234,99.55070495605469,78.1981201171875,2.6273093223571777,99.4636001586914,19.941694259643555,21.65497398376465,99.42250061035156,77.28004455566406,1.260026454925537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-12T09:35:35Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.57711029052734,55.386173248291016,2.7640318870544434,99.69734191894531,75.88716125488281,0.22119534015655518,99.42473602294922,37.594234466552734,8.263459205627441,99.57429504394531,85.09337615966797,-0.3669123351573944,99.5509033203125,68.36492919921875,1.6172047853469849
2018-03-12T09:33:49Z,Seina,RakTek-P1,NA,NA,NA,99.57518005371094,73.73188018798828,2.5747952461242676,99.36095428466797,18.39826774597168,19.344871520996094,99.5466079711914,76.49211120605469,2.5720386505126953,99.46363830566406,19.965551376342773,21.695390701293945,99.423095703125,78.47814178466797,1.2954843044281006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-12T09:30:36Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.57923126220703,55.36549377441406,2.7640318870544434,99.70262908935547,76.00025939941406,0.22119534015655518,99.42101287841797,37.56114959716797,8.243106842041016,99.57606506347656,85.34981536865234,-0.40726304054260254,99.555938720703125,68.31536102294922,1.6071475744247437
2018-03-12T09:28:49Z,Seina,RakTek-P1,NA,NA,NA,99.556304931640625,73.71510314941406,2.4788572788238525,99.34917449951172,18.39324951171875,19.35507583618164,99.5411605834961,79.03752899169922,2.903660774230957,99.456939697265625,19.916135787963867,21.695390701293945,99.41692352294922,79.003692626953125,1.4170536994934082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-12T09:25:37Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.56876373291016,55.34727478027344,2.743543863296509,99.69325256347656,75.83848571777344,0.23633253574371338,99.414337158203125,37.703514099121094,8.263459205627441,99.566558837890625,86.18584442138672,-0.5030959844589233,99.53995513916016,68.36742401123047,1.566918969154358
2018-03-12T09:23:50Z,Seina,RakTek-P1,NA,NA,NA,99.56465148925781,73.66297149658203,2.3879685401916504,99.36016845703125,18.39324951171875,19.35507583618164,99.55189514160156,77.7458724975586,2.848390579223633,99.461669921875,19.94288444519043,21.680233001708984,99.419708251953125,78.85004425048828,1.2448303699493408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-12T09:20:37Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.56937408447266,55.59851837158203,2.728177547454834,99.69395446777344,75.786773681640625,0.2060580849647522,99.41436004638672,37.57676315307617,8.243106842041016,99.56978607177734,85.62103271484375,-0.5787535905838013,99.545684814453125,68.3641586303711,1.5468045473098755
2018-03-12T09:18:51Z,Seina,RakTek-P1,NA,NA,NA,99.566497802734375,73.747222900390625,2.2768824100494385,99.35118865966797,18.273237228393555,19.36017608642578,99.54689025878906,77.663482666015625,2.9086852073669434,99.46375274658203,19.944303512573242,21.710546493530273,99.42066192626953,77.85523986816406,1.219503402709961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-12T09:15:38Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.57670593261719,55.35490036010742,2.723055601119995,99.70073699951172,76.72709655761719,0.17578357458114624,99.42427825927734,37.6666259765625,8.258371353149414,99.57125091552734,85.27191925048828,-0.38204383850097656,99.54962158203125,68.4514389038086,1.5266903638839722
2018-03-12T09:13:52Z,Seina,RakTek-P1,NA,NA,NA,99.564422607421875,73.95401763916016,2.1556975841522217,99.3482666015625,18.277820587158203,19.339767456054688,99.54338836669922,79.042755126953125,3.0996193885803223,99.46004486083984,19.955047607421875,21.705493927001953,99.41944122314453,77.77127838134766,1.4271845817565918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-12T09:10:39Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.56688690185547,55.140254974365234,2.7025673389434814,99.69834899902344,76.82617950439453,0.15560060739517212,99.41376495361328,37.5724983215332,8.25328254699707,99.5622787475586,85.539947509765625,-0.5182275176048279,99.54264831542969,68.372772216796875,1.5015474557876587
2018-03-12T09:08:52Z,Seina,RakTek-P1,NA,NA,NA,99.56693267822266,73.79118347167969,2.024413824081421,99.34918975830078,18.360898971557617,19.365280151367188,99.53939056396484,76.58503723144531,3.059422492980957,99.456085205078125,19.954103469848633,21.685285568237305,99.41669464111328,78.90306091308594,1.5031654834747314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-12T09:05:40Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.56749725341797,55.281612396240234,2.676957130432129,99.69512176513672,76.7856216430664,0.13037186861038208,99.41947174072266,37.451873779296875,8.243106842041016,99.56507110595703,85.15974426269531,-0.6039727926254272,99.551300048828125,68.40596008300781,1.4764045476913452
